Region,2023-01-02,2023-01-09,2023-01-16,2023-01-23,2023-01-30,2023-02-06,2023-02-13,2023-02-20,2023-02-27,2023-03-06,2023-03-13,2023-03-20,2023-03-27,2023-04-03,2023-04-10,2023-04-17,2023-04-24,2023-05-01,2023-05-08,2023-05-15,2023-05-22,2023-05-29,2023-06-05,2023-06-12,2023-06-19,2023-06-26,2023-07-03,2023-07-10,2023-07-17,2023-07-24,2023-07-31,2023-08-07,2023-08-14,2023-08-21,2023-08-28,2023-09-04,2023-09-11,2023-09-18,2023-09-25,2023-10-02,2023-10-09,2023-10-16,2023-10-23,2023-10-30,2023-11-06,2023-11-13,2023-11-20,2023-11-27,2023-12-04,2023-12-11,2023-12-18,2023-12-25,2024-01-01,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01,2024-04-08,2024-04-15,2024-04-22,2024-04-29,2024-05-06,2024-05-13,2024-05-20,2024-05-27,2024-06-03,2024-06-10,2024-06-17,2024-06-24,2024-07-01,2024-07-08,2024-07-15,2024-07-22,2024-07-29,2024-08-05,2024-08-12,2024-08-19,2024-08-26,2024-09-02,2024-09-09,2024-09-16,2024-09-23,2024-09-30,2024-10-07,2024-10-14,2024-10-21,2024-10-28,2024-11-04,2024-11-11,2024-11-18,2024-11-25,2024-12-02,2024-12-09,2024-12-16,2024-12-23,2024-12-30,2025-01-06,2025-01-13,2025-01-20,2025-01-27,2025-02-03,2025-02-10,2025-02-17,2025-02-24,2025-03-03,2025-03-10,2025-03-17,2025-03-24,2025-03-31,2025-04-07,2025-04-14,2025-04-21,2025-04-28,2025-05-05,2025-05-12,2025-05-19,2025-05-26,2025-06-02,2025-06-09,2025-06-16,2025-06-23,2025-06-30,2025-07-07,2025-07-14,2025-07-21,2025-07-28,2025-08-04,2025-08-11,2025-08-18,2025-08-25,2025-09-01,2025-09-08,2025-09-15,2025-09-22,2025-09-29,2025-10-06,2025-10-13,2025-10-20,2025-10-27,2025-11-03,2025-11-10,2025-11-17,2025-11-24,2025-12-01,2025-12-08,2025-12-15,2025-12-22,2025-12-29,2026-01-05,2026-01-12,2026-01-19,2026-01-26,2026-02-02,2026-02-09,2026-02-16,2026-02-23,2026-03-02,2026-03-09,2026-03-16,2026-03-23,2026-03-30
HSE Dublin and Midlands,6.857584033243043,5.5213294990251836,5.2893408646123605,4.2221931463133755,4.49129996223225,5.252222683106309,5.632684043543338,6.170897675381087,5.577006771284261,7.599947663364076,6.412165855170423,6.996777213890737,6.6534340349597585,4.546977234491328,5.2151045016002575,5.725479497308467,5.753318133438007,6.7369499433483755,7.405077210457304,4.8253635957867145,4.639772688256457,4.194354510183837,3.2385613364030066,4.482020416855737,4.621213597503431,5.187265865470718,5.131588593211641,4.6768908697625085,2.459079524775922,2.7189067953182837,2.746745431447822,2.8209817944599256,4.194354510183837,3.5911840607104972,3.841731785876346,4.695449960515534,4.584095415997379,4.435622689973172,5.632684043543338,5.5120499536486705,5.706920406555442,4.49129996223225,5.066631775576051,6.013145403980368,6.690552216465811,5.911070404838726,4.546977234491328,4.407784053843634,6.634874944206733,6.6534340349597585,2.561154523917564,1.0857068090520108,4.082999965665682,3.953086330394501,4.435622689973172,5.140868138588154,3.9438067850179883,4.71400905126856,3.8231726951233203,4.584095415997379,5.038793139446512,4.7511272327746115,4.871761322669279,3.9994840572770656,4.482020416855737,4.7511272327746115,5.066631775576051,4.537697689114815,3.4055931531802393,3.507668152321881,3.0251317927432098,4.342827236208043,3.7118181506051653,4.500579507608763,4.26859087319594,3.841731785876346,3.331356790168136,3.0715295196257744,2.3106067987517154,2.3941227071403315,3.080809065002287,3.544786333827933,3.201443154896955,3.108647701131826,3.0436908834962355,2.4312408886463834,3.303518154038597,2.7189067953182837,1.9672636198207376,3.2385613364030066,3.257120427156033,3.841731785876346,4.203634055560349,3.1828840641439293,3.1272067918848516,2.9880136112371583,3.3591954262976746,3.75821587748773,3.4798295161923427,4.519138598361788,4.120118147171733,4.816084050410202,4.639772688256457,1.503286350995092,3.925247694264962,5.428534045260054,4.426343144596659,3.544786333827933,4.361386326961069,3.9716454211475267,4.444902235349685,4.482020416855737,4.500579507608763,3.6004636060870103,3.117927246508339,2.635390886929667,3.3684749716741877,2.440520434022896,3.340636335544649,3.962365875771014,3.8602908766293718,2.4219613432698703,2.3941227071403315,2.691068159188745,3.0715295196257744,2.783863612953874,1.6795977131488373,2.3106067987517154,3.6839795144756264,2.7281863406947964,2.635390886929667,1.7445545307844277,1.9858227105737634,1.818790893796531,2.022940892079815,1.8651886206790955,2.524036342411512,1.4290499879829885,2.570434069294077,2.5333158877880253,1.8002318030435052,1.9672636198207376,1.707436349278376,2.4219613432698703,2.468359070152435,1.7352749854079148,1.716715894654889,2.273488617245664,2.746745431447822,3.0529704288727486,2.7281863406947964,3.6097431514635234,3.5726249699574715,4.027322693406604,2.449799979399409,0.30622499742492615,0.9186749922747784,2.6168317961766414,4.6861704151390216,4.2964295093254785,3.3684749716741877,4.110838601795221,3.53550678845142,2.8024227037069,3.145765882637878,3.646861332969575,2.7096272499417706,3.0622499742492613,4.129397692548246,3.145765882637878
HSE Dublin and North East,4.953322516894367,3.2853669754911623,2.426117151131935,2.021764292609946,1.7269236666043288,1.760619738147828,3.479119386866282,3.4622713510945324,2.4850852763330584,2.0891564356969443,2.1565485787839425,2.7462298307951767,2.8978621527409225,2.2323647397568154,1.3899629511693379,1.9206760779794487,1.8195878633489513,2.661989651936429,2.6788376877081785,2.325028936501438,2.737805812909302,1.7100756308325793,0.5307131268101108,0.46332098372311264,0.9182179495603505,0.42120089429373875,0.2695685723479928,0.8087057170439784,0.9434900032179748,0.7750096455004792,0.7076175024134811,2.0049162568381966,2.0133402747240714,1.718499648718454,1.2972987544247154,1.575291344658583,1.3899629511693379,1.8617079527783253,2.3334529543873126,2.316604918615563,2.5693254551918066,2.139700543012193,2.4513892047895594,2.8557420633115487,2.923134206398547,3.0410704568007936,2.813621973882175,2.392421079588436,3.1337346535454165,2.771501884452801,0.9856100926473487,0.2021764292609946,2.0891564356969443,3.0831905462301674,3.108462599887792,2.9399822421702964,2.737805812909302,3.3780311722357848,2.5693254551918066,3.2853669754911623,2.4008450974743107,2.3334529543873126,3.066342510458418,2.7125337592516776,2.249212775528565,2.1649725966698172,2.8557420633115487,2.948406260056171,2.8894381348550477,2.1818206324415668,2.5440534015341822,2.9652542958279207,3.3864551901216595,2.0807324178110695,2.3418769722731874,2.8220459917680496,2.763077866566926,2.9736783137137954,2.392421079588436,1.4320830405987117,1.6679555414032055,1.7100756308325793,1.7690437560337027,1.8195878633489513,1.2551786649953414,1.8027398275772017,2.097580453582819,2.392421079588436,2.3081809007296883,2.2323647397568154,2.8051979559963,3.3443351006922857,2.5187813478765575,2.619869562507055,2.4176931332460603,2.7546538486810515,3.0494944746866683,2.5103573299906827,3.184278760860665,4.009832513676393,3.7655359949860245,3.5970556372685287,2.9652542958279207,1.120394378821345,1.794315809691327,3.217974832404164,3.2011267966324146,3.5043914405239063,4.085648674649266,4.523697604714754,3.8076560844153984,3.748687959214275,2.5777494730776813,1.7858917918054522,1.912252060093574,1.0698502715060965,2.6030215267353056,3.066342510458418,1.4826271479139603,2.3671490259308117,1.2720267007670911,1.3394188438540893,1.196210539794218,1.010882146304973,1.5163232194574594,1.828011881234826,1.945948131637073,1.760619738147828,1.5668673267727082,1.2636026828812161,1.5921393804303325,1.4994751836857099,1.5247472373433342,1.6932275950608298,0.9519140211038496,1.3309948259682145,1.8532839348924506,1.8617079527783253,1.6258354519738316,1.533171255229209,1.7437717023760784,1.7690437560337027,1.8869800064359497,2.3755730438166864,1.6426834877455812,1.2467546471094666,1.280450718652966,1.457355094256336,2.06388438203932,2.1144284893545686,1.8869800064359497,2.097580453582819,2.813621973882175,2.7546538486810515,1.575291344658583,0.17690437560337027,0.4717450016089874,2.737805812909302,2.619869562507055,2.358725008044937,2.1818206324415668,2.1986686682133163,2.7125337592516776,1.836435899120701,1.9206760779794487,1.8195878633489513,1.2130585755659675,1.4489310763704613,2.4513892047895594,1.9038280422076992
HSE Dublin and South East,6.013842134584432,4.520679275826311,3.6041862107954645,3.738055984339296,3.2334699148279307,4.325023452954557,4.170558329634751,3.6041862107954645,4.252939728738648,4.345618802730531,3.9234141323230625,4.613358349818195,3.7998420336672183,2.01834427804546,3.2128745650519566,4.283832753402609,4.716335098698065,5.272409542649365,4.386809502282479,2.9245396681883196,3.3673396883717626,1.9668559036055249,2.1522140515892914,2.728883845316566,2.1522140515892914,1.987451253381499,2.728883845316566,2.3375721995730583,2.265488475357149,3.1098978161720865,2.986325717516242,2.605311746660721,2.5744187219967603,2.6876931457646176,2.203702426029227,2.2860838251331232,2.4508466233409156,3.5938885359074773,2.8730512937483845,2.842158269084423,3.1304931659480606,2.9245396681883196,3.315851313931827,3.0893024663961124,3.9131164574350756,3.738055984339296,3.460018762363646,4.057283905866894,3.511507136803581,3.8925211076591015,2.6156094215487085,0.9061953901428595,1.6373303071899394,2.6773954708766308,3.099600141284099,2.9245396681883196,3.3055536390438403,4.294130428290596,4.129367630082803,2.811265244420462,2.9657303677402678,3.1098978161720865,3.573293186131503,2.780372219756501,3.264362939491892,3.9234141323230625,3.3879350381477367,3.6968652847873478,3.315851313931827,2.8318605941964363,2.4714419731168897,2.1213210269253304,2.1728094013652655,1.6579256569659135,2.2345954506931878,2.347869874461045,2.4302512735649415,2.780372219756501,2.1625117264772786,2.502334997780851,1.760902405845784,1.6888186816298747,1.8947721793896155,2.3272745246850715,1.9359628789415637,2.584716396884747,2.6670977959886435,2.718586170428579,3.4909117870276067,3.3261489888198144,3.058409441732151,3.6144838856834514,3.3570420134837753,3.3982327130357235,2.3581675493490324,2.1728094013652655,3.3673396883717626,2.780372219756501,3.02751641706819,4.201451354298713,4.180856004522739,3.810139708555205,2.1934047511412396,1.019469813910717,3.4909117870276067,3.4703164372516326,3.6556745852353996,5.04586069511365,3.8513304081071533,4.242642053850661,2.512632672668838,3.521804811691568,2.6259070964366953,3.02751641706819,2.3066791749090974,1.9462605538295508,1.3489954103263024,1.6064372825259783,1.6579256569659135,1.6682233318539006,1.9359628789415637,1.7814977556217582,2.008046603157473,1.8329861300616932,2.3993582489009806,2.1213210269253304,2.275786150245136,1.5858419327500044,1.8020931053977323,1.8535814798376673,1.74030705606981,2.0698326524853954,2.4714419731168897,2.1625117264772786,1.9050698542776026,1.997748928269486,2.3375721995730583,2.842158269084423,2.564121047108773,2.368465224237019,3.243767589715918,3.573293186131503,2.4199535986769547,2.1316187018133173,2.770074544868514,2.955432692852281,2.8627536188603973,2.728883845316566,4.458893226498389,3.86162808299514,1.524055883422082,3.3570420134837753,2.986325717516242,2.8833489686363714,1.6785210067418876,1.029767488798704,1.4519721592061727,3.2540652646039048,4.325023452954557,3.748353659227283,3.86162808299514,4.757525798250013,4.788418822913974,3.6556745852353996,4.6236560247061815,2.976028042628255,3.810139708555205,3.037814091956177,3.552697836355529,2.759776869980527
HSE Mid West,6.9239503315506985,3.7767001808458356,4.599827143337876,3.921957880109137,5.326115639654383,6.439758000673027,7.287094579708952,7.81970614367439,7.577609978235555,7.432352278972253,7.359723429340603,8.715461955798082,8.328108091095945,8.037592692569342,6.996579181182349,8.110221542200993,8.400736940727596,8.884929271605266,7.504981128603903,7.311304196252835,8.763881188885849,7.7470772940427395,7.940754226393808,7.529190745147788,8.134431158744876,9.538588918290124,8.884929271605266,8.545994639990896,8.473365790359246,9.175444670131869,7.940754226393808,7.771286910586623,7.093417647357883,7.553400361691671,8.521785023447013,9.804894700272841,9.151235053587985,9.320702369395171,10.143829331887211,10.095410098799444,8.739671572341965,9.441750452114588,8.013383076025459,6.9239503315506985,8.23126962492041,9.659637001009541,8.836510038517499,8.23126962492041,9.514379301746239,10.095410098799444,5.761888737444288,2.7841059025466093,7.069208030814,7.698658060954973,8.667042722710315,10.19224856497498,10.82169859511595,12.129017888485665,10.095410098799444,9.369121602482938,10.19224856497498,9.635427384465657,8.909138888149151,10.168038948431095,10.26487741460663,8.763881188885849,8.49757540690313,9.732265850641191,10.071200482255561,7.892334993306041,7.6260292113233215,10.434344730413814,10.579602429677117,10.216458181518863,7.553400361691671,7.3355138127967185,6.827111865375164,8.788090805429732,9.102815820500219,11.233262076361973,9.417540835570705,7.7470772940427395,7.698658060954973,9.030186970868568,3.921957880109137,0.0,2.493590504020007,4.793504075688945,6.028194519427006,6.754483015743514,7.650238827867205,9.417540835570705,8.788090805429732,8.08601192565711,6.633434933024096,9.030186970868568,10.94274667783537,9.635427384465657,9.829104316816725,8.715461955798082,10.313296647694397,8.763881188885849,10.19224856497498,4.987181008040014,10.579602429677117,11.76587364032741,11.160633226730322,8.521785023447013,9.514379301746239,9.223863903219637,8.449156173815362,10.385925497326047,9.974362016080027,8.884929271605266,7.892334993306041,6.270290684865842,9.320702369395171,7.722867677498856,7.601819594779438,8.739671572341965,9.611217767921774,8.400736940727596,8.49757540690313,9.24807351976352,8.521785023447013,8.473365790359246,8.134431158744876,8.667042722710315,6.585015699936329,9.659637001009541,8.933348504693035,6.657644549567979,7.795496527130506,8.594413873078665,9.441750452114588,6.778692632287397,5.568211805093219,9.369121602482938,9.199654286675752,9.272283136307404,7.964963842937691,8.884929271605266,9.320702369395171,10.700650512396534,6.972369564638465,4.502988677162342,3.7282809477580683,4.260892511723506,4.236682895179623,4.430359827530691,1.9609789400545685,4.720875226057294,6.657644549567979,4.938761774952247,3.1230405341609795,1.0410135113869932,0.6536596466848561,7.553400361691671,9.877523549904494,10.579602429677117,9.272283136307404,9.829104316816725,8.836510038517499,8.061802309113226,7.529190745147788,6.39133876758526,4.720875226057294,3.413555932687582,8.23126962492041,7.432352278972253
HSE South West,7.14272211975469,4.982352480509415,5.022859411245264,5.914011887433939,5.171384823943376,3.8076514891697966,5.900509577188656,5.860002646452807,5.00935710099998,7.412768324660349,6.170555782094316,6.373090435773561,7.048205948037709,5.846500336207525,6.211062712830165,6.5891273996980875,6.00852805915092,5.887007266943374,6.332583505037712,6.062537300132052,5.198389444433942,3.564609904754703,2.4574204646415,3.8886653506414945,3.7806468686792307,2.7004620490565934,2.1198627085094257,3.5376052842641372,3.8211537994150797,4.509771621924511,4.361246209226398,2.497927395377349,3.8346561096603624,5.846500336207525,6.926685155830162,5.954518818169788,4.563780862905642,5.319910236641489,6.616132020188654,5.535947200566016,5.468435649339601,4.860831688301868,5.3334125468867715,5.981523438660354,5.887007266943374,6.251569643566014,5.063366341981112,6.062537300132052,4.9283432395282825,6.602629709943371,3.254056769113195,1.9713372958113131,6.859173604603747,6.481108917735824,7.493782186132046,7.4397729451509145,4.725808585849038,4.253227727264134,3.8886653506414945,3.4025821818113076,4.671799344867907,3.605116835490552,4.685301655113189,5.076868652226396,3.645623766226401,5.306407926396206,5.400924098113187,3.281061389603761,3.7806468686792307,5.076868652226396,2.389908913415085,2.5519366363584806,4.172213865792437,4.037190763339607,5.27940330590564,4.887836308792434,4.05069307358489,3.348572940830176,3.5106006637735714,4.5232739321697935,3.8616607301509287,4.266730037509418,2.1603696392452747,3.1865452178867804,3.0650244256792334,2.349401982679236,2.5519366363584806,2.7139643593018765,4.766315516584887,4.712306275603756,4.266730037509418,5.360417167377338,3.8346561096603624,3.0515221154339507,2.754471290037725,2.9705082539622527,4.820324757566019,3.1865452178867804,3.389079871566025,5.00935710099998,4.307236968245267,3.5376052842641372,4.833827067811302,1.7417980216415028,5.292905616150923,7.264242911962236,7.021201327547143,6.494611227981107,6.332583505037712,4.914840929283,4.212720796528286,4.509771621924511,4.725808585849038,3.4970983535282882,2.09285808801886,3.8346561096603624,4.739310896094321,4.104702314566022,2.3088950519433875,2.281890431452821,2.6464528080754617,2.106360398264143,2.6734574285660275,2.362904292924519,2.2008765699811237,1.579770298698107,2.106360398264143,1.7553003318867857,2.470922774886783,3.4295868023018734,2.9705082539622527,3.3350706305848927,2.470922774886783,3.254056769113195,3.159540597396214,2.3088950519433875,2.943503633471687,2.7004620490565934,3.5916145252452694,4.64479472437734,3.1325359769056482,3.1460382871509314,4.253227727264134,4.536776242415077,5.211891754679225,5.670970303018846,4.320739278490549,5.076868652226396,6.197560402584882,3.0515221154339507,4.131706935056588,4.563780862905642,5.3739194776226205,5.306407926396206,3.159540597396214,1.4312448859999944,3.9426745916226262,9.222077897528266,8.46594852379242,4.752813206339605,5.103873272716961,7.14272211975469,7.5207868066226125,5.387421787867904,6.103044230867901,7.277745222207519,7.102215189018841,5.238896375169791,5.64396568252828,6.575625089452805
HSE West and North West,10.531137942110336,6.002748627002891,7.937845223865665,6.4898137568254946,6.081732161568719,5.699978411167219,7.793042077161648,7.977336991148579,6.4108302222596665,7.635075008029993,8.688188802241026,9.543843760037491,8.806664104089768,9.267401389057095,8.47756604339882,8.082648370569682,7.319140869766683,8.819828026517406,8.872483716227958,7.740386387451096,7.121682033352115,5.805289790588322,6.766256127805891,7.095354188496838,7.911517379010389,5.81845371301596,4.317766556265237,5.88427332515415,5.88427332515415,6.20020746341746,6.950551041792822,7.8456977668722,6.6872725932400625,6.331846687693839,6.766256127805891,7.924681301438027,6.239699230700373,5.410372117759184,5.489355652325012,6.13438785127927,6.015912549430529,5.3972081953315465,5.5815031093184775,5.805289790588322,6.621452981101873,7.253321257628493,5.0154544449300476,5.1207658243511505,8.043156603286768,8.9909590180767,4.989126600074771,2.0535718987115152,7.529763628608889,6.318682765266201,5.436699962614461,6.805747895088804,6.147551773706908,6.726764360522977,7.71405854259582,6.239699230700373,4.844323453370754,4.146635564705945,4.225619099271772,5.56833918689084,4.844323453370754,6.739928282950615,8.517057810681735,6.0422403942858045,3.9886684955742897,3.909684961008462,5.318224660765719,6.51614160168077,3.6464065124557035,4.883815220653668,4.989126600074771,7.582419318319442,6.279190997983288,6.055404316713442,4.4757336253968925,5.699978411167219,6.094896083996357,5.910601170009426,5.713142333594857,5.555175264463202,5.054946212212961,4.673192461811461,4.857487375798392,4.7521759963772885,5.3972081953315465,6.634616903529511,6.990042809075735,6.739928282950615,6.0422403942858045,5.56833918689084,5.173421514061702,4.673192461811461,6.239699230700373,6.502977679253132,6.108060006423995,5.739470178450133,5.50251957475265,5.660486643884306,5.278732893482806,2.566964873389394,7.174337723062666,8.003664836003855,8.2274515172737,8.47756604339882,9.635991217030957,9.754466518879697,7.21382949034558,7.450780094043062,8.47756604339882,6.608289058674235,6.213371385845098,4.041324185284841,5.844781557871236,4.9364709103642195,4.436241858113979,4.778503841232564,5.515683497180288,4.594208927245634,5.423536040186823,6.266027075555649,4.660028539383823,5.792125868160684,6.121223928851633,6.423994144687304,5.910601170009426,6.4108302222596665,5.607830954173753,4.594208927245634,7.069026343641562,7.134845955779753,6.937387119365184,6.094896083996357,7.740386387451096,8.240615439701337,7.951009146293303,7.134845955779753,8.582877422819923,7.253321257628493,4.080815952567755,5.291896815910444,6.884731429654631,4.778503841232564,5.56833918689084,4.804831686087841,6.476649834397856,6.121223928851633,5.489355652325012,6.318682765266201,5.423536040186823,7.490271861325976,5.357716428048633,1.461195389467809,3.396291986330583,10.083564579570647,7.951009146293303,10.070400657143008,8.372254663977717,9.320057078767647,8.938303328366148,8.016828758431492,8.609205267675199,7.279649102483769,6.555633368963684,5.607830954173753,6.529305524108408,6.358174532549115
