Region,2023-01-02,2023-01-09,2023-01-16,2023-01-23,2023-01-30,2023-02-06,2023-02-13,2023-02-20,2023-02-27,2023-03-06,2023-03-13,2023-03-20,2023-03-27,2023-04-03,2023-04-10,2023-04-17,2023-04-24,2023-05-01,2023-05-08,2023-05-15,2023-05-22,2023-05-29,2023-06-05,2023-06-12,2023-06-19,2023-06-26,2023-07-03,2023-07-10,2023-07-17,2023-07-24,2023-07-31,2023-08-07,2023-08-14,2023-08-21,2023-08-28,2023-09-04,2023-09-11,2023-09-18,2023-09-25,2023-10-02,2023-10-09,2023-10-16,2023-10-23,2023-10-30,2023-11-06,2023-11-13,2023-11-20,2023-11-27,2023-12-04,2023-12-11,2023-12-18,2023-12-25,2024-01-01,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01,2024-04-08,2024-04-15,2024-04-22,2024-04-29,2024-05-06,2024-05-13,2024-05-20,2024-05-27,2024-06-03,2024-06-10,2024-06-17,2024-06-24,2024-07-01,2024-07-08,2024-07-15,2024-07-22,2024-07-29,2024-08-05,2024-08-12,2024-08-19,2024-08-26,2024-09-02,2024-09-09,2024-09-16,2024-09-23,2024-09-30,2024-10-07,2024-10-14,2024-10-21,2024-10-28,2024-11-04,2024-11-11,2024-11-18,2024-11-25,2024-12-02,2024-12-09,2024-12-16,2024-12-23,2024-12-30,2025-01-06,2025-01-13,2025-01-20,2025-01-27,2025-02-03,2025-02-10,2025-02-17,2025-02-24,2025-03-03,2025-03-10,2025-03-17,2025-03-24,2025-03-31,2025-04-07,2025-04-14,2025-04-21,2025-04-28,2025-05-05,2025-05-12,2025-05-19,2025-05-26,2025-06-02,2025-06-09,2025-06-16,2025-06-23,2025-06-30,2025-07-07,2025-07-14,2025-07-21,2025-07-28,2025-08-04,2025-08-11,2025-08-18,2025-08-25,2025-09-01,2025-09-08,2025-09-15,2025-09-22,2025-09-29,2025-10-06,2025-10-13,2025-10-20,2025-10-27,2025-11-03,2025-11-10,2025-11-17,2025-11-24,2025-12-01,2025-12-08,2025-12-15,2025-12-22,2025-12-29,2026-01-05,2026-01-12,2026-01-19,2026-01-26,2026-02-02,2026-02-09,2026-02-16,2026-02-23,2026-03-02,2026-03-09,2026-03-16,2026-03-23,2026-03-30
HSE Dublin and Midlands,5.234796971941253,4.214755342767314,4.037664782146839,3.2230482032926524,3.428473253612404,4.009330292447563,4.299758811865143,4.710608912504646,4.257257077316229,5.801486765926774,4.89478309554994,5.3410513083135385,5.078957278595235,3.4709749881613177,3.980995802748287,4.3705950361133326,4.3918459033877895,5.1427098804186056,5.652730695005575,3.6834836609058885,3.541811212409508,3.201797336018195,2.4721842262618368,3.421389631187585,3.52764396755987,3.95974493547383,3.917243200924916,3.570145702108784,1.8771599425770393,2.075501370471972,2.0967522377464287,2.153421217144981,3.201797336018195,2.7413618784049594,2.9326196838750724,3.584312946958422,3.499309477860594,3.3859715190634896,4.299758811865143,4.207671720342495,4.356427791263695,3.428473253612404,3.8676578439511826,4.590187331282722,5.107291768294511,4.512267484609713,3.4709749881613177,3.3647206517890327,5.064790033745596,5.078957278595235,1.9550797892500484,0.8287838237038249,3.116793866920367,3.017623152972901,3.3859715190634896,3.924326823349735,3.010539530548082,3.59848019180806,2.9184524390254345,3.499309477860594,3.8464069766767257,3.6268146815073363,3.7189017730299834,3.053041265096996,3.421389631187585,3.6268146815073363,3.8676578439511826,3.4638913657364987,2.5996894299085787,2.677609276581588,2.309260910490999,3.3151352948152994,2.8334489699276064,3.435556876037223,3.2584663154167472,2.9326196838750724,2.543020450510027,2.3446790226150944,1.763821983779935,1.827574585603306,2.3517626450399134,2.705943766280864,2.4438497365625604,2.3730135123143703,2.323428155340637,1.8559090753025822,2.5217695832355695,2.075501370471972,1.5017279540616313,2.4721842262618368,2.4863514711114747,2.9326196838750724,3.208880958443014,2.4296824917129225,2.3871807571640082,2.2809264207917233,2.564271317784484,2.8688670820517013,2.656358409307131,3.4497241208868608,3.1451283566196433,3.676400038481069,3.541811212409508,1.1475468328206806,2.9963722856984436,4.143919118519125,3.3788878966386706,2.705943766280864,3.3293025396649374,3.031790397822539,3.3930551414883086,3.421389631187585,3.435556876037223,2.7484455008297783,2.3800971347391893,2.0117487686486006,2.5713549402093028,1.8629926977274012,2.550104072934846,3.02470677539772,2.946786928724711,1.8488254528777632,1.827574585603306,2.0542505031975145,2.3446790226150944,2.1250867274457046,1.282135658892242,1.763821983779935,2.8121981026531495,2.0825849928967908,2.0117487686486006,1.331721015865975,1.5158951989112694,1.388389995264527,1.5442296886105455,1.4238081073886222,1.9267452995507723,1.0908778534221284,1.9621634116748674,1.9338289219755913,1.3742227504148892,1.5017279540616313,1.303386526166699,1.8488254528777632,1.8842435650018583,1.324637393441156,1.310470148591518,1.7354874940806588,2.0967522377464287,2.330511777765456,2.0825849928967908,2.7555291232545973,2.727194633555321,3.0742921323714527,1.8700763201522201,0.23375954001902752,0.7012786200570826,1.9975815237989625,3.577229324533603,3.2797171826912046,2.5713549402093028,3.138044734194824,2.698860143856045,2.139253972295343,2.4013480020136466,2.783863612953873,2.068417748047153,2.3375954001902755,3.1522119790444623,2.4013480020136466
HSE Dublin and North East,3.5380875120674053,2.3466906967794015,1.7329408222370966,1.4441173518642472,1.2335169047173777,1.2575855272484484,2.4850852763330584,2.473050965067523,1.7750609116664704,1.4922545969263887,1.5403918419885303,1.961592736282269,2.0699015376720875,1.5945462426834396,0.9928306794066699,1.3719114842710347,1.2997056166778225,1.901421179954592,1.9134554912201274,1.660734954643884,1.9555755806495012,1.2214825934518423,0.37908080486436485,0.3309435598022233,0.6558699639716788,0.30085778163838484,0.1925489802485663,0.5776469407456988,0.673921430869982,0.553578318214628,0.5054410731524864,1.4320830405987117,1.4381001962314794,1.22749974908461,0.9266419674462252,1.1252081033275592,0.9928306794066699,1.3297913948416609,1.6667521102766518,1.6547177990111164,1.8352324679941474,1.5283575307229949,1.7509922891353995,2.039815759508249,2.0879530045703905,2.172193183429138,2.0097299813444107,1.7088721997060257,2.238381895389583,1.979644203180572,0.7040072090338204,0.1444117351864247,1.4922545969263887,2.202278961592977,2.22033042849128,2.099987315835926,1.9555755806495012,2.412879408739846,1.8352324679941474,2.3466906967794015,1.7148893553387934,1.6667521102766518,2.1902446503274415,1.9375241137511983,1.6065805539489748,1.546408997621298,2.039815759508249,2.106004471468694,2.06388438203932,1.5584433088868332,1.8171810010958442,2.118038782734229,2.4188965643726137,1.486237441293621,1.6727692659094195,2.0157471369771782,1.9736270475478044,2.124055938366997,1.7088721997060257,1.0229164575705083,1.191396815288004,1.2214825934518423,1.2636026828812161,1.2997056166778225,0.8965561892823868,1.287671305412287,1.4982717525591565,1.7088721997060257,1.6487006433783487,1.5945462426834396,2.0037128257116428,2.3888107862087753,1.799129534197541,1.8713354017907535,1.7269236666043288,1.9676098919150367,2.178210339061906,1.7931123785647736,2.274484829186189,2.8641660811974234,2.68966856784716,2.569325455191806,2.118038782734229,0.8002816991581035,1.2816541497795193,2.29855345171726,2.2865191404517247,2.503136743231362,2.9183204818923327,3.231212574796253,2.7197543460109985,2.6776342565816247,1.8412496236269151,1.2756369941467516,1.365894328638267,0.7641787653614974,1.859301090525218,2.1902446503274415,1.0590193913671144,1.6908207328077227,0.9085905005479221,0.9567277456100637,0.8544360998530128,0.7220586759321236,1.0830880138981853,1.30572277231059,1.3899629511693379,1.2575855272484484,1.1191909476947914,0.9025733449151544,1.1372424145930946,1.0710537026326499,1.089105169530953,1.2094482821863068,0.6799385865027496,0.950710589977296,1.3237742392088931,1.3297913948416609,1.1613110371241653,1.0951223251637208,1.2455512159829132,1.2636026828812161,1.347842861739964,1.6968378884404902,1.1733453483897007,0.8905390336496191,0.9146076561806898,1.0409679244688115,1.4742031300280856,1.5103060638246917,1.347842861739964,1.4982717525591565,2.0097299813444107,1.9676098919150367,1.1252081033275592,0.1263602682881216,0.336960715434991,1.9555755806495012,1.8713354017907535,1.684803577174955,1.5584433088868332,1.5704776201523687,1.9375241137511983,1.3117399279433577,1.3719114842710347,1.2997056166778225,0.8664704111185483,1.0349507688360438,1.7509922891353995,1.3598771730054993
HSE Dublin and South East,4.0771811081928355,3.0648673056449565,2.443516075115569,2.5342752436198617,2.192182993103682,2.9322192901386828,2.8274971726337297,2.443516075115569,2.8833489686363714,2.9461822391393433,2.659941784625805,3.1277005761479284,2.576164090621843,1.3683690020647186,2.1782200441030213,2.904293392137362,3.19751532115123,3.574514944169061,2.974108137140664,1.982738758093776,2.2829421616079744,1.3334616295630677,1.4591281705690111,1.8500907425875022,1.4591281705690111,1.347424578563728,1.8500907425875022,1.5847947115749548,1.5359243900726434,2.1084052990997195,2.0246276050957572,1.7663130485835399,1.7453686250825493,1.8221648445861816,1.4940355430706622,1.5498873390733037,1.661590931078587,2.436534600615239,1.947831385592125,1.9268869620911344,2.12236824810038,1.982738758093776,2.2480347891063235,2.094442350099059,2.652960310125475,2.5342752436198617,2.3457754321109463,2.7507009531300977,2.380682804612597,2.6389973611248143,1.7732945230838701,0.6143697560290573,1.1100544455525014,1.8151833700858513,2.1014238245993893,1.982738758093776,2.241053314605993,2.9112748666376924,2.799571274632409,1.9059425385901438,2.0106646560950967,2.1084052990997195,2.4225716516145783,1.8849981150891533,2.2131274166046726,2.659941784625805,2.296905110608635,2.5063493456185406,2.2480347891063235,1.9199054875908041,1.6755538800792473,1.4381837470680205,1.4730911195696716,1.1240173945531617,1.5149799665716528,1.591776186075285,1.6476279820779265,1.8849981150891533,1.4661096450693414,1.696498303580238,1.1938321395564637,1.1449618180541523,1.2845913080607563,1.5778132370746245,1.3125172060620771,1.7523500995828796,1.808201895585521,1.8431092680871721,2.3667198556119367,2.2550162636066537,2.0734979265980686,2.4504975496158994,2.275960687107644,2.303886585108965,1.598757660575615,1.4730911195696716,2.2829421616079744,1.8849981150891533,2.052553503097078,2.8484415961347205,2.83447864713406,2.583145565122173,1.487054068570332,0.6911659755326895,2.3667198556119367,2.3527569066112766,2.47842344761722,3.4209225051617964,2.6110714631234937,2.876367494136041,1.7034797780805682,2.3876642791129274,1.7802759975842002,2.052553503097078,1.5638502880739642,1.3194986805624072,0.9145731595432558,1.0891100220515106,1.1240173945531617,1.130998869053492,1.3125172060620771,1.207795088557124,1.3613875275643885,1.2427024610587751,1.626683558576936,1.4381837470680205,1.5429058645729736,1.0751470730508503,1.2217580375577846,1.2566654100594354,1.1798691905558034,1.4032763745663697,1.6755538800792473,1.4661096450693414,1.2915727825610865,1.3544060530640583,1.5847947115749548,1.9268869620911344,1.738387150582219,1.6057391350759453,2.199164467604012,2.4225716516145783,1.6406465075775962,1.4451652215683508,1.878016640588823,2.0036831815947664,1.9408499110917947,1.8500907425875022,3.0229784586429753,2.618052937623824,1.0332582260488692,2.275960687107644,2.0246276050957572,1.9548128600924553,1.137980343553822,0.6981474500330197,0.9843879045465578,2.2061459421043423,2.9322192901386828,2.541256718120192,2.618052937623824,3.225441219152551,3.2463856426535416,2.47842344761722,3.1346820506482587,2.017646130595427,2.583145565122173,2.059534977597408,2.408608702613918,1.8710351660884927
HSE Mid West,4.247822289294907,2.3169939759790403,2.8219798425385747,2.4061091289013112,3.2675556071499288,3.950771779554005,4.470610171600584,4.797365732315577,4.648840477445126,4.559725324522855,4.51516774806172,5.346909175336247,5.109268767543525,4.931038461698983,4.292379865756043,4.975596038160119,5.153826344004661,5.450876853745563,4.604282900983991,4.4854626970876295,5.376614226310338,4.752808155854442,4.871628359750803,4.619135426471035,4.990448563647164,5.851895041895782,5.450876853745563,5.242941496926932,5.198383920465796,5.629107159590105,4.871628359750803,4.7676606813414875,4.3517899677042235,4.633987951958081,5.228088971439886,6.015272822253278,5.61425463410306,5.718222312512375,6.22320817907191,6.193503128097819,5.361761700823292,5.7924849399476015,4.916185936211939,4.247822289294907,5.049858665595345,5.926157669331007,5.421171802771473,5.049858665595345,5.8370425164087365,6.193503128097819,3.534901065916741,1.70804043101019,4.336937442217178,4.723103104880352,5.317204124362157,6.252913230046,6.639078892709174,7.441115269009611,6.193503128097819,5.747927363486466,6.252913230046,5.911305143843962,5.4657293792326085,6.238060704558955,6.297470806507135,5.376614226310338,5.213236445952841,5.970715245792142,6.178650602610775,4.841923308776713,4.678545528419217,6.401438484916452,6.4905536378387225,6.267765755533046,4.633987951958081,4.500315222574675,4.188412187346727,5.391466751797383,5.584549583128969,6.891571825988941,5.777632414460556,4.752808155854442,4.723103104880352,5.539992006667834,2.4061091289013112,0.0,1.5298101251656484,2.9408000464349358,3.6982788462742375,4.143854610885591,4.693398053906261,5.777632414460556,5.391466751797383,4.960743512673074,4.0695919834503655,5.539992006667834,6.713341520144399,5.911305143843962,6.030125347740324,5.346909175336247,6.327175857481226,5.376614226310338,6.252913230046,3.059620250331297,6.4905536378387225,7.218327386703933,6.847014249527805,5.228088971439886,5.8370425164087365,5.658812210564195,5.1835313949787505,6.371733433942361,6.119240500662594,5.450876853745563,4.841923308776713,3.8468041011446887,5.718222312512375,4.737955630367397,4.663693002932171,5.361761700823292,5.896452618356917,5.153826344004661,5.213236445952841,5.67366473605124,5.228088971439886,5.198383920465796,4.990448563647164,5.317204124362157,4.039886932476276,5.926157669331007,5.480581904719653,4.084444508937411,4.782513206828532,5.272646547901021,5.7924849399476015,4.1587071363726364,3.41608086202038,5.747927363486466,5.643959685077149,5.688517261538285,4.886480885237848,5.450876853745563,5.718222312512375,6.564816265273948,4.277527340268998,2.7625697405903944,2.28728892500495,2.614044485719943,2.599191960232898,2.718012164129259,1.2030545644506556,2.8962424699738007,4.084444508937411,3.0299151993572067,1.915975787828822,0.6386585959429406,0.40101818815021856,4.633987951958081,6.059830398714413,6.4905536378387225,5.688517261538285,6.030125347740324,5.421171802771473,4.945890987186028,4.619135426471035,3.921066728579915,2.8962424699738007,2.0942060936733635,5.049858665595345,4.559725324522855
HSE South West,4.409087728243635,3.0755262225366753,3.1005305007686808,3.650624621872802,3.1922128542860344,2.350402153808516,3.642289862462133,3.6172855842301277,3.0921957413580126,4.575782916457005,3.808985050675503,3.9340064418355305,4.350744412368956,3.608950824819459,3.8339893289075087,4.067362592406226,3.7089679377474813,3.6339551030514645,3.909002163603525,3.742306975390155,3.2088823731073712,2.2003764844164833,1.5169262127416665,2.400410710272527,2.333732634987179,1.6669518821336995,1.308557227474954,2.183706965595146,2.3587369132191847,2.783809643163278,2.6921272896459243,1.541930490973672,2.3670716726298533,3.608950824819459,4.275731577672939,3.6756289001048073,2.817148680805952,3.2838952078033876,4.084032111227564,3.4172513583740836,3.3755775613207413,3.000513387840659,3.2922299672140563,3.692298418926144,3.6339551030514645,3.858993607139514,3.125534779000686,3.742306975390155,3.042187184894001,4.075697351816895,2.0086770179711078,1.2168748739576005,4.2340577806195965,4.000684517120878,4.625791472921016,4.592452435278342,2.917165793733974,2.6254492143605765,2.400410710272527,2.1003593714884614,2.8838267560913,2.2253807626484887,2.8921615155019684,3.133869538411355,2.250385040880494,3.2755604483927194,3.333903764267399,2.0253465367924446,2.333732634987179,3.133869538411355,1.475252415688324,1.5752695286163458,2.5754406578965656,2.4920930637898806,3.258890929571382,3.0171829066619957,2.5004278232005492,2.0670203338457873,2.167037446773809,2.7921444025739466,2.38374119145119,2.633783973771245,1.3335615057069594,1.9670032209177652,1.8919903862217489,1.4502481374563185,1.5752695286163458,1.675286641544368,2.9421700719659793,2.9088310343233053,2.633783973771245,3.308899486035393,2.3670716726298533,1.8836556268110802,1.7002909197763734,1.8336470703470693,2.9755091096086534,1.9670032209177652,2.0920246120777928,3.0921957413580126,2.6587882520032506,2.183706965595146,2.983843869019322,1.0751839639762362,3.267225688982051,4.484100562939651,4.334074893547618,4.009019276531547,3.909002163603525,3.033852425483333,2.600444936128571,2.783809643163278,2.917165793733974,2.1587026873631405,1.2918877086536171,2.3670716726298533,2.9255005531446425,2.533766860843223,1.425243859224313,1.408574340402976,1.6336128444910254,1.3002224680642855,1.6502823633123624,1.458582896866987,1.358565783938965,0.9751668510482141,1.3002224680642855,1.0835187233869046,1.525260972152335,2.1170288903097982,1.8336470703470693,2.0586855744351187,1.525260972152335,2.0086770179711078,1.9503337020964282,1.425243859224313,1.8169775515257323,1.6669518821336995,2.21704600323782,2.867157237269963,1.9336641832750914,1.9419989426857598,2.6254492143605765,2.8004791619846148,3.21721713251804,3.5005989524807686,2.667123011413919,3.133869538411355,3.82565456949684,1.8836556268110802,2.55043637966456,2.817148680805952,3.3172342454460617,3.2755604483927194,1.9503337020964282,0.8834844975308607,2.433749747915201,5.692640677486583,5.225894150489148,2.9338353125553107,3.1505390572326917,4.409087728243635,4.642460991742353,3.3255690048567303,3.7673112536221605,4.49243532235032,4.384083450011629,3.2338866513393767,3.4839294336594318,4.059027832995558
HSE West and North West,6.158560200064523,3.510379314036778,4.642014750798634,3.795212723289762,3.5565685155372617,3.3333207082849228,4.557334548047747,4.6651093515488755,3.7490235217892782,4.464956145046779,5.080812165053231,5.581195181308473,5.150095967303957,5.41953297605678,4.957640961051941,4.726694953549521,4.280199339044843,5.157794167554037,5.18858696855436,4.526541747047424,4.164726335293634,3.394906310285568,3.9568749285414557,4.149329934793472,4.626618350298473,3.4026045105356486,2.5250096820264543,3.441095511786052,3.441095511786052,3.6258523177879876,4.064649732042585,4.58812734904807,3.910685727040972,3.7028343202887943,3.9568749285414557,4.6343165505485535,3.6489469185382295,3.1639603027831487,3.2101495042836325,3.5873613165375846,3.5180775142868583,3.1562621025330677,3.264036906034197,3.394906310285568,3.8721947257905684,4.24170833779444,2.9330142952807288,2.994599897281374,4.703600352799279,5.257870770805086,2.9176178947805678,1.2009192390125818,4.403370543046134,3.6951361200387134,3.1793567032833097,3.9799695292916977,3.595059516787665,3.933780327791214,4.511145346547263,3.6489469185382295,2.8329376920296805,2.424933078775406,2.47112228027589,3.2563387057841164,2.8329376920296805,3.9414785280412943,4.980735561802183,3.5334739147870198,2.3325546757744378,2.286365474273954,3.110072901032584,3.8106091237899236,2.1324014692723408,2.8560322927799224,2.9176178947805678,4.434163344046456,3.6720415192884714,3.5411721150371003,2.617388085027422,3.3333207082849228,3.564266715787342,3.4564919122862134,3.3410189085350033,3.2486405055340355,2.9561088960309707,2.7328610887786318,2.840635892279761,2.7790502902791157,3.1562621025330677,3.8798929260406494,4.087744332792827,3.9414785280412943,3.5334739147870198,3.2563387057841164,3.0253926982816965,2.7328610887786318,3.6489469185382295,3.8029109235398426,3.571964916037423,3.3564153090351647,3.217847704533713,3.310226107534681,3.086978300282342,1.5011490487657273,4.195519136293956,4.680505752049037,4.811375156300408,4.957640961051941,5.635082583059038,5.704366385309764,4.218613737044198,4.357181341545649,4.957640961051941,3.864496525540488,3.6335505180380685,2.3633474767747606,3.41800091103581,2.886825093780245,2.59429348427718,2.794446690779277,3.2255459047837935,2.686671887278148,3.171658503033229,3.664343319038391,2.7251628885285513,3.3872081100354876,3.5796631162875037,3.7567217220393587,3.4564919122862134,3.7490235217892782,3.2794333065343584,2.686671887278148,4.133933534293311,4.172424535543714,4.056951531792504,3.564266715787342,4.526541747047424,4.819073356550489,4.6497129510487145,4.172424535543714,5.019226563052586,4.24170833779444,2.3864420775250026,3.0946765005324224,4.026158730792182,2.794446690779277,3.2563387057841164,2.8098430912794385,3.787514523039681,3.5796631162875037,3.2101495042836325,3.6951361200387134,3.171658503033229,4.380275942295891,3.1331675017828258,0.8545002277589525,1.9861356645208086,5.89682139156178,4.6497129510487145,5.8891231913116995,4.896055359051296,5.4503257770571025,5.227077969804763,4.6882039522991175,5.0346229635527475,4.2571047382946015,3.8337037245401655,3.2794333065343584,3.818307324040004,3.7182307207889553
