Region,2023-01-02,2023-01-09,2023-01-16,2023-01-23,2023-01-30,2023-02-06,2023-02-13,2023-02-20,2023-02-27,2023-03-06,2023-03-13,2023-03-20,2023-03-27,2023-04-03,2023-04-10,2023-04-17,2023-04-24,2023-05-01,2023-05-08,2023-05-15,2023-05-22,2023-05-29,2023-06-05,2023-06-12,2023-06-19,2023-06-26,2023-07-03,2023-07-10,2023-07-17,2023-07-24,2023-07-31,2023-08-07,2023-08-14,2023-08-21,2023-08-28,2023-09-04,2023-09-11,2023-09-18,2023-09-25,2023-10-02,2023-10-09,2023-10-16,2023-10-23,2023-10-30,2023-11-06,2023-11-13,2023-11-20,2023-11-27,2023-12-04,2023-12-11,2023-12-18,2023-12-25,2024-01-01,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01,2024-04-08,2024-04-15,2024-04-22,2024-04-29,2024-05-06,2024-05-13,2024-05-20,2024-05-27,2024-06-03,2024-06-10,2024-06-17,2024-06-24,2024-07-01,2024-07-08,2024-07-15,2024-07-22,2024-07-29,2024-08-05,2024-08-12,2024-08-19,2024-08-26,2024-09-02,2024-09-09,2024-09-16,2024-09-23,2024-09-30,2024-10-07,2024-10-14,2024-10-21,2024-10-28,2024-11-04,2024-11-11,2024-11-18,2024-11-25,2024-12-02,2024-12-09,2024-12-16,2024-12-23,2024-12-30,2025-01-06,2025-01-13,2025-01-20,2025-01-27,2025-02-03,2025-02-10,2025-02-17,2025-02-24,2025-03-03,2025-03-10,2025-03-17,2025-03-24,2025-03-31,2025-04-07,2025-04-14,2025-04-21,2025-04-28,2025-05-05,2025-05-12,2025-05-19,2025-05-26,2025-06-02,2025-06-09,2025-06-16,2025-06-23,2025-06-30,2025-07-07,2025-07-14,2025-07-21,2025-07-28,2025-08-04,2025-08-11,2025-08-18,2025-08-25,2025-09-01,2025-09-08,2025-09-15,2025-09-22,2025-09-29,2025-10-06,2025-10-13,2025-10-20,2025-10-27,2025-11-03,2025-11-10,2025-11-17,2025-11-24,2025-12-01,2025-12-08,2025-12-15,2025-12-22,2025-12-29,2026-01-05,2026-01-12,2026-01-19,2026-01-26,2026-02-02,2026-02-09,2026-02-16,2026-02-23,2026-03-02,2026-03-09,2026-03-16,2026-03-23,2026-03-30
HSE Dublin and Midlands,28.53281853281853,22.972972972972975,22.00772200772201,17.56756756756757,18.687258687258687,21.853281853281853,23.436293436293436,25.675675675675674,23.204633204633204,31.62162162162162,26.67953667953668,29.11196911196911,27.683397683397683,18.91891891891892,21.698841698841697,23.822393822393824,23.93822393822394,28.03088803088803,30.810810810810814,20.077220077220076,19.305019305019304,17.45173745173745,13.474903474903474,18.64864864864865,19.227799227799228,21.583011583011583,21.35135135135135,19.45945945945946,10.231660231660232,11.312741312741313,11.428571428571429,11.737451737451737,17.45173745173745,14.942084942084943,15.984555984555984,19.536679536679536,19.07335907335907,18.455598455598455,23.436293436293436,22.934362934362934,23.745173745173744,18.687258687258687,21.08108108108108,25.019305019305023,27.837837837837835,24.594594594594597,18.91891891891892,18.33976833976834,27.606177606177607,27.683397683397683,10.656370656370656,4.517374517374517,16.988416988416986,16.447876447876446,18.455598455598455,21.38996138996139,16.409266409266408,19.613899613899612,15.907335907335906,19.07335907335907,20.965250965250963,19.768339768339768,20.27027027027027,16.64092664092664,18.64864864864865,19.768339768339768,21.08108108108108,18.88030888030888,14.16988416988417,14.594594594594595,12.586872586872586,18.069498069498067,15.444015444015443,18.725868725868725,17.760617760617762,15.984555984555984,13.861003861003862,12.779922779922781,9.613899613899614,9.961389961389962,12.818532818532818,14.749034749034747,13.320463320463322,12.934362934362934,12.664092664092664,10.115830115830116,13.745173745173744,11.312741312741313,8.185328185328185,13.474903474903474,13.552123552123552,15.984555984555984,17.490347490347492,13.243243243243244,13.011583011583012,12.432432432432433,13.976833976833976,15.637065637065636,14.478764478764477,18.8030888030888,17.142857142857142,20.038610038610038,19.305019305019304,6.254826254826256,16.332046332046332,22.586872586872587,18.416988416988417,14.749034749034747,18.146718146718147,16.525096525096526,18.494208494208493,18.64864864864865,18.725868725868725,14.980694980694981,12.972972972972974,10.965250965250965,14.015444015444015,10.154440154440154,13.8996138996139,16.486486486486488,16.06177606177606,10.077220077220076,9.961389961389962,11.196911196911197,12.779922779922781,11.583011583011583,6.988416988416988,9.613899613899614,15.328185328185329,11.351351351351353,10.965250965250965,7.258687258687259,8.262548262548263,7.567567567567568,8.416988416988417,7.760617760617761,10.501930501930502,5.9459459459459465,10.694980694980694,10.54054054054054,7.4903474903474905,8.185328185328185,7.104247104247103,10.077220077220076,10.27027027027027,7.22007722007722,7.142857142857142,9.45945945945946,11.428571428571429,12.702702702702704,11.351351351351353,15.019305019305019,14.864864864864865,16.756756756756758,10.193050193050194,1.2741312741312742,3.8223938223938223,10.888030888030888,19.498069498069498,17.876447876447877,14.015444015444015,17.104247104247104,14.71042471042471,11.66023166023166,13.088803088803088,15.173745173745173,11.274131274131275,12.741312741312742,17.18146718146718,13.088803088803088
HSE Dublin and North East,20.799434029006015,13.795542978422356,10.187477891758046,8.489564909798371,7.2515033604527765,7.392996108949417,14.609126282278034,14.538379908029714,10.435090201627165,8.772550406791652,9.05553590378493,11.531659002476124,12.168376370711002,9.37389458790237,5.836575875486381,8.065086664308454,7.640608418818536,11.177927131234524,11.248673505482843,9.76299964626813,11.496285815351962,7.180756986204457,2.228510788822073,1.9455252918287937,3.8556773965334274,1.7686593562079942,1.1319419879731163,3.3958259639193495,3.9617969579059076,3.25433321542271,2.9713477184294304,8.418818535550052,8.454191722674214,7.216130173328617,5.447470817120623,6.614785992217899,5.836575875486381,7.8174743544393355,9.798372833392289,9.72762645914397,10.788822072868767,8.984789529536611,10.293597453130527,11.9915104350902,12.27449593208348,12.76972055182172,11.814644499469402,10.045985143261408,13.158825610187478,11.637778563848602,4.138662893526707,0.8489564909798374,8.772550406791652,12.946586487442518,13.052706048814999,12.345242306331802,11.496285815351962,14.184648036788113,10.788822072868767,13.795542978422356,10.081358330385568,9.798372833392289,12.875840113194197,11.390166253979483,9.44464096215069,9.090909090909092,11.9915104350902,12.38061549345596,12.13300318358684,9.161655465157411,10.682702511496286,12.45136186770428,14.220021223912275,8.737177219667492,9.833746020516449,11.850017686593564,11.602405376724443,12.48673505482844,10.045985143261408,6.013441811107181,7.003891050583658,7.180756986204457,7.428369296073576,7.640608418818536,5.270604881499823,7.5698620445702165,8.807923593915811,10.045985143261408,9.692253272019808,9.37389458790237,11.779271312345243,14.043155288291477,10.576582950123806,11.001061195613724,10.152104704633889,11.567032189600283,12.80509373894588,10.541209762999646,13.371064732932435,16.837637071100104,15.811814644499469,15.104350902016272,12.45136186770428,4.704633887513265,7.534488857446056,13.512557481429077,13.441811107180756,14.715245843650512,17.155995755217546,18.99540148567386,15.988680580120269,15.74106827025115,10.824195259992925,7.4991156703218955,8.029713477184295,4.492394764768306,10.930314821365405,12.875840113194197,6.22568093385214,9.939865581888927,5.341351255748143,5.624336752741422,5.022992571630704,4.244782454899186,6.3671736823487795,7.675981605942696,8.171206225680933,7.392996108949417,6.579412805093739,5.305978068623983,6.685532366466218,6.296427308100459,6.40254686947294,7.110010611956137,3.997170145030067,5.588963565617262,7.782101167315175,7.8174743544393355,6.827025114962858,6.437920056597099,7.322249734701096,7.428369296073576,7.923593915811815,9.975238769013089,6.897771489211178,5.235231694375663,5.376724442872303,6.1195613724796605,8.666430845419173,8.87866996816413,7.923593915811815,8.807923593915811,11.814644499469402,11.567032189600283,6.614785992217899,0.7428369296073576,1.9808984789529538,11.496285815351962,11.001061195613724,9.90449239476477,9.161655465157411,9.23240183940573,11.390166253979483,7.711354793066855,8.065086664308454,7.640608418818536,5.093738945879023,6.084188185355501,10.293597453130527,7.994340290060134
HSE Dublin and South East,25.636523266022827,19.271290605794555,15.364354697102723,15.935030728709393,13.784021071115014,18.437225636523266,17.77875329236172,15.364354697102723,18.12993854258121,18.525021949078138,16.72519754170325,19.666374012291485,16.19841966637401,8.604038630377524,13.696224758560142,18.26163301141352,20.105355575065847,22.47585601404741,18.700614574187885,12.467076382791923,14.354697102721687,8.384547848990342,9.174714661984197,11.63301141352063,9.174714661984197,8.472344161545214,11.63301141352063,9.96488147497805,9.657594381035997,13.257243195785778,12.730465320456542,11.106233538191395,10.974539069359086,11.457418788410886,9.394205443371378,9.745390693590869,10.44776119402985,15.320456540825287,12.24758560140474,12.115891132572433,13.345039508340651,12.467076382791923,14.135206321334504,13.169446883230904,16.681299385425813,15.935030728709393,14.749780509218613,17.295873573309922,14.969271290605796,16.593503072870938,11.150131694468831,3.8630377524143986,6.97980684811238,11.41352063213345,13.21334503950834,12.467076382791923,14.091308165057068,18.30553116769096,17.603160667251974,11.984196663740123,12.642669007901668,13.257243195785778,15.232660228270412,11.852502194907814,13.915715539947321,16.72519754170325,14.442493415276559,15.75943810359965,14.135206321334504,12.071992976294995,10.535557506584723,9.043020193151888,9.262510974539069,7.067603160667252,9.525899912203688,10.008779631255488,10.359964881474978,11.852502194907814,9.218612818261633,10.667251975417033,7.506584723441616,7.199297629499561,8.077260755048288,9.920983318700614,8.252853380158033,11.018437225636523,11.369622475856014,11.589113257243195,14.881474978050921,14.17910447761194,13.037752414398597,15.408252853380159,14.310798946444251,14.486391571553995,10.052677787532923,9.262510974539069,14.354697102721687,11.852502194907814,12.906057945566285,17.91044776119403,17.822651448639157,16.242317822651447,9.350307287093942,4.345917471466199,14.881474978050921,14.79367866549605,15.583845478489902,21.51009657594381,16.417910447761194,18.086040386303775,10.711150131694469,15.013169446883232,11.194029850746269,12.906057945566285,9.833187006145742,8.296751536435469,5.750658472344162,6.848112379280071,7.067603160667252,7.111501316944688,8.252853380158033,7.594381035996488,8.560140474100088,7.813871817383671,10.228270412642669,9.043020193151888,9.701492537313433,6.760316066725197,7.682177348551361,7.9016681299385425,7.418788410886743,8.823529411764707,10.535557506584723,9.218612818261633,8.121158911325724,8.516242317822652,9.96488147497805,12.115891132572433,10.93064091308165,10.09657594381036,13.82791922739245,15.232660228270412,10.31606672519754,9.086918349429324,11.808604038630378,12.598770851624232,12.203687445127304,11.63301141352063,19.00790166812994,16.46180860403863,6.4969271290605795,14.310798946444251,12.730465320456542,12.291483757682178,7.1553994732221256,4.389815627743634,6.189640035118525,13.871817383669885,18.437225636523266,15.978928884986832,16.46180860403863,20.28094820017559,20.4126426690079,15.583845478489902,19.71027216856892,12.686567164179104,16.242317822651447,12.949956101843723,15.14486391571554,11.76470588235294
HSE Mid West,32.098765432098766,17.50841750841751,21.32435465768799,18.181818181818183,24.691358024691358,29.854096520763186,33.78226711560045,36.25140291806959,35.1290684624018,34.45566778900112,34.11896745230079,40.4040404040404,38.60830527497194,37.2615039281706,32.435465768799105,37.59820426487093,38.94500561167228,41.18967452300786,34.792368125701465,33.89450056116723,40.62850729517396,35.91470258136925,36.81257014590348,34.90460157126824,37.71043771043771,44.21997755331088,41.18967452300786,39.61840628507295,39.28170594837261,42.5364758698092,36.81257014590348,36.02693602693603,32.88439955106622,35.01683501683502,39.50617283950617,45.45454545454545,42.42424242424242,43.20987654320987,47.02581369248036,46.801346801346796,40.51627384960718,43.77104377104377,37.14927048260381,32.098765432098766,38.15937149270482,44.78114478114478,40.9652076318743,38.15937149270482,44.107744107744104,46.801346801346796,26.71156004489338,12.906846240179574,32.77216610549944,35.69023569023569,40.17957351290685,47.25028058361392,50.16835016835017,56.22895622895623,46.801346801346796,43.43434343434344,47.25028058361392,44.668911335578,41.30190796857464,47.13804713804714,47.586980920314254,40.62850729517396,39.39393939393939,45.11784511784512,46.68911335578002,36.58810325476992,35.35353535353536,48.372615039281705,49.046015712682376,47.362514029180694,35.01683501683502,34.00673400673401,31.64983164983165,40.74074074074074,42.19977553310887,52.07631874298541,43.65881032547699,35.91470258136925,35.69023569023569,41.86307519640853,18.181818181818183,0.0,11.560044893378226,22.22222222222222,27.946127946127948,31.313131313131315,35.46576879910213,43.65881032547699,40.74074074074074,37.48597081930416,30.751964085297416,41.86307519640853,50.729517396184065,44.668911335578,45.56677890011223,40.4040404040404,47.81144781144781,40.62850729517396,47.25028058361392,23.120089786756452,49.046015712682376,54.54545454545454,51.73961840628507,39.50617283950617,44.107744107744104,42.76094276094276,39.16947250280584,48.148148148148145,46.240179573512904,41.18967452300786,36.58810325476992,29.068462401795735,43.20987654320987,35.80246913580247,35.24130190796858,40.51627384960718,44.55667789001122,38.94500561167228,39.39393939393939,42.87317620650954,39.50617283950617,39.28170594837261,37.71043771043771,40.17957351290685,30.52749719416386,44.78114478114478,41.41414141414141,30.864197530864196,36.13916947250281,39.84287317620651,43.77104377104377,31.425364758698095,25.813692480359148,43.43434343434344,42.64870931537598,42.98540965207632,36.92480359147026,41.18967452300786,43.20987654320987,49.607182940516275,32.323232323232325,20.875420875420875,17.28395061728395,19.753086419753085,19.640852974186306,20.53872053872054,9.090909090909092,21.885521885521886,30.864197530864196,22.895622895622896,14.47811447811448,4.8260381593714925,3.0303030303030303,35.01683501683502,45.79124579124579,49.046015712682376,42.98540965207632,45.56677890011223,40.9652076318743,37.37373737373738,34.90460157126824,29.629629629629626,21.885521885521886,15.824915824915825,38.15937149270482,34.45566778900112
HSE South West,33.41756159191409,23.310170562223625,23.499684144030322,27.668982943777635,24.19456727732154,17.814276689829438,27.605811749842076,27.416298168035375,23.436512950094755,34.680985470625394,28.86923562855338,29.81680353758686,32.975363234365126,27.353126974099812,29.058749210360073,30.827542640555905,28.111181301326592,27.542640555906505,29.62728995578016,28.363866077068856,24.320909665192673,16.67719519898926,11.497157296272901,18.19330385344283,17.687934301958308,12.634238787113075,9.917877447883765,16.55085281111813,17.877447883765,21.099178774478837,20.40429564118762,11.686670878079596,17.940619077700568,27.353126974099812,32.40682248894504,27.858496525584332,21.351863550221097,24.88945041061276,30.953885028427035,25.900189513581807,25.58433354390398,22.74162981680354,24.952621604548327,27.984838913455462,27.542640555906505,29.248262792166773,23.68919772583702,28.363866077068856,23.05748578648136,30.890713834491475,15.224257738471255,9.222994314592546,32.09096651926722,30.322173089071384,35.06001263423879,34.80732785849652,22.109917877447884,19.898926089703096,18.19330385344283,15.919140871762478,21.857233101705624,16.866708780795957,21.920404295641188,23.752368919772586,17.056222362602654,24.826279216677193,25.26847757422615,15.350600126342387,17.687934301958308,23.752368919772586,11.181301326595072,11.939355653821858,19.519898926089706,18.88818698673405,24.699936828806067,22.86797220467467,18.951358180669615,15.666456096020214,16.424510423247,21.162349968414404,18.066961465571698,19.96209728363866,10.107391029690461,14.90840176879343,14.339861023373343,10.991787744788377,11.939355653821858,12.69740998104864,22.299431459254578,22.046746683512318,19.96209728363866,25.078963992419457,17.940619077700568,14.276689829437778,12.886923562855337,13.897662665824384,22.55211623499684,14.90840176879343,15.855969677826911,23.436512950094755,20.151610865445356,16.55085281111813,22.615287428932408,8.149084017687933,24.76310802274163,33.986102337334174,32.849020846494,30.385344283006948,29.62728995578016,22.994314592545802,19.7094125078964,21.099178774478837,22.109917877447884,16.361339229311433,9.791535060012633,17.940619077700568,22.17308907138345,19.204042956411875,10.80227416298168,10.675931775110548,12.381554011370815,9.8547062539482,12.507896399241947,11.054958938723942,10.296904611497157,7.39102969046115,9.8547062539482,8.2122552116235,11.560328490208464,16.04548325963361,13.897662665824384,15.60328490208465,11.560328490208464,15.224257738471255,14.7820593809223,10.80227416298168,13.771320277953253,12.634238787113075,16.803537586860394,21.73089071383449,14.655716993051168,14.718888186986733,19.898926089703096,21.22552116234997,24.384080859128236,26.53190145293746,20.214782059380923,23.752368919772586,28.99557801642451,14.276689829437778,19.33038534428301,21.351863550221097,25.142135186355024,24.826279216677193,14.7820593809223,6.696146557169931,18.44598862918509,43.145925457991154,39.6083385975995,22.236260265319014,23.878711307643716,33.41756159191409,35.186355022109915,25.205306380290587,28.553379658875556,34.04927353126974,33.22804801010739,24.51042324699937,26.40555906506633,30.76437144662034
HSE West and North West,42.23864836325237,24.076029567053855,31.837381203801478,26.029567053854276,24.39281942977825,22.86166842661035,31.25659978880676,31.995776135163673,25.71277719112988,30.623020063357977,34.84688489968321,38.278775079197466,35.3220696937698,37.17001055966209,34.00211193241816,32.418162618796195,29.3558606124604,35.37486800422386,35.58606124604013,31.045406546990495,28.563885955649422,23.284054910242872,27.13833157338965,28.458289334741288,31.731784582893347,23.336853220696938,17.31784582893347,23.600844772967264,23.600844772967264,24.868004223864837,27.87750791974657,31.46779303062302,26.821541710665258,25.39598732840549,27.13833157338965,31.784582893347412,25.02639915522703,21.700105596620908,22.0168954593453,24.604012671594507,24.12882787750792,21.647307286166843,22.38648363252376,23.284054910242872,26.557550158394932,29.091869060190074,20.116156282998944,20.53854276663147,32.25976768743401,36.06124604012672,20.010559662090813,8.236536430834214,30.20063357972545,25.343189017951424,21.80570221752904,27.29672650475185,24.656810982048576,26.979936642027457,30.93980992608237,25.02639915522703,19.429778247096095,16.631467793030623,16.948257655755018,22.333685322069694,19.429778247096095,27.03273495248152,34.16050686378036,24.23442449841605,15.997888067581837,15.681098204857443,21.330517423442448,26.135163674762406,14.625131995776137,19.58817317845829,20.010559662090813,30.41182682154171,25.18479408658923,24.287222808870116,17.95142555438226,22.86166842661035,24.44561774023231,23.706441393875398,22.914466737064416,22.280887011615626,20.274551214361143,18.743400211193244,19.482576557550157,19.060190073917635,21.647307286166843,26.610348468848997,28.035902851108762,27.03273495248152,24.23442449841605,22.333685322069694,20.74973600844773,18.743400211193244,25.02639915522703,26.08236536430834,24.498416050686377,23.020063357972546,22.06969376979937,22.70327349524815,21.172122492080252,10.295670538542767,28.77507919746568,32.101372756071804,32.99894403379092,34.00211193241816,38.64836325237592,39.12354804646252,28.93347412882788,29.883843717001056,34.00211193241816,26.504751847940867,24.920802534318902,16.209081309398098,23.442449841605068,19.79936642027455,17.793030623020066,19.165786694825766,22.12249208025343,18.42661034846885,21.752903907074973,25.131995776135163,18.690601900739175,23.231256599788807,24.551214361140445,25.76557550158395,23.706441393875398,25.71277719112988,22.49208025343189,18.42661034846885,28.352692713833154,28.616684266103487,27.8247096092925,24.44561774023231,31.045406546990495,33.051742344244985,31.890179514255546,28.616684266103487,34.42449841605069,29.091869060190074,16.367476240760297,21.22492080253432,27.613516367476244,19.165786694825766,22.333685322069694,19.271383315733896,25.976768743400214,24.551214361140445,22.0168954593453,25.343189017951424,21.752903907074973,30.042238648363252,21.488912354804647,5.860612460401267,13.621964097148892,40.44350580781415,31.890179514255546,40.39070749736008,33.57972544878564,37.38120380147835,35.85005279831046,32.15417106652587,34.53009503695882,29.197465681098205,26.293558606124606,22.49208025343189,26.187961985216475,25.501583949313623
